NASL	1983	Fort Lauderdale		1	Chicago	a	1,2			5114
NASL	1983	Fort Lauderdale		4	Tampa Bay	h	4,3			11047
NASL	1983	Fort Lauderdale		8	Tulsa	a	1,2	+		7499
NASL	1983	Fort Lauderdale		12	Team America	a	1,2	*		50108
NASL	1983	Fort Lauderdale		18	San Diego	h	2,0			9523
NASL	1983	Fort Lauderdale		23	Toronto	a	2,3			4924
NASL	1983	Fort Lauderdale		25	Tulsa	h	1,2	*		8499
NASL	1983	Fort Lauderdale		29	Golden Bay	h	3,2			7224
NASL	1983	Fort Lauderdale		4	Toronto	h	2,1	+		15789
NASL	1983	Fort Lauderdale		9	Tampa Bay	a	3,2			8319
NASL	1983	Fort Lauderdale		12	Montreal	a	2,3			6489
NASL	1983	Fort Lauderdale		16	Team America	h	3,2			13792
NASL	1983	Fort Lauderdale		20	Chicago	h	3,2			10450
NASL	1983	Fort Lauderdale		23	Tulsa	a	2,3			11134
NASL	1983	Fort Lauderdale		27	San Diego	a	0,3			4340
NASL	1983	Fort Lauderdale		30	Golden Bay	h	3,1			9657
NASL	1983	Fort Lauderdale		5	Team America	h	2,4			10736
NASL	1983	Fort Lauderdale		14	San Diego	a	3,2	*		4580
NASL	1983	Fort Lauderdale		17	Golden Bay	a	3,5			10808
NASL	1983	Fort Lauderdale		20	Seattle	a	0,3			6065
NASL	1983	Fort Lauderdale		24	Tampa Bay	a	2,1			5780
NASL	1983	Fort Lauderdale		27	Tulsa	h	2,4			12814
NASL	1983	Fort Lauderdale		31	Tampa Bay	h	5,0			7024
NASL	1983	Fort Lauderdale		3	Team America	a	2,0			6718
NASL Playoffs	1983	Fort Lauderdale		6	Tulsa	a	2,3	+		7826
NASL Playoffs	1983	Fort Lauderdale		10	Tulsa	h	2,4			8873
NASL	1983	Golden Bay	5	22	Vancouver	h	2,1			9813
NASL	1983	Golden Bay		25	New York	a	1,5			22841
NASL	1983	Golden Bay		27	Team America	a	1,0			10302
NASL	1983	Golden Bay		30	Tulsa	h	3,1			9897
NASL	1983	Golden Bay		4	Montreal	h	7,1			11574
NASL	1983	Golden Bay		11	New York	h	3,1			16202
NASL	1983	Golden Bay		15	Seattle	a	1,2	*		6346
NASL	1983	Golden Bay		18	Tampa Bay	h	1,0			12147
NASL	1983	Golden Bay		22	Team America	h	3,0			10266
NASL	1983	Golden Bay		26	Toronto	a	1,5			11448
NASL	1983	Golden Bay		29	Fort Lauderdale	a	2,3			7224
NASL	1983	Golden Bay		4	Tampa Bay	a	2,1	+		26509
NASL	1983	Golden Bay		6	Seattle	h	3,2	*		9970
NASL	1983	Golden Bay		9	San Diego	h	2,1	+		10497
NASL	1983	Golden Bay		13	Seattle	a	5,2			6058
NASL	1983	Golden Bay		17	Vancouver	a	1,2			25060
NASL	1983	Golden Bay		20	Tampa Bay	h	2,1	+		10489
NASL	1983	Golden Bay		23	Chicago	a	0,2			11809
NASL	1983	Golden Bay		27	Montreal	a	4,3	*		6733
NASL	1983	Golden Bay		30	Fort Lauderdale	a	1,3			9657
NASL	1983	Golden Bay		3	Toronto	h	3,2	*		10748
NASL	1983	Golden Bay		6	Tulsa	a	2,1			11290
NASL	1983	Golden Bay		10	San Diego	a	1,2			5923
NASL	1983	Golden Bay		13	Chicago	h	3,2	+		13338
NASL	1983	Golden Bay		17	Fort Lauderdale	h	5,3			10808
NASL	1983	Golden Bay		20	San Diego	h	4,2			12248
NASL	1983	Golden Bay		24	Vancouver	a	1,2			24203
NASL	1983	Golden Bay		27	San Diego	a	2,3			3702
NASL	1983	Golden Bay		31	Vancouver	h	3,0			16731
NASL	1983	Golden Bay		3	Seattle	h	2,1			14271
NASL Playoffs	1983	Golden Bay		7	Chicago	h	6,1			16572
NASL Playoffs	1983	Golden Bay		12	Chicago	a	0,1			5852
NASL Playoffs	1983	Golden Bay		14	Chicago	h	5,2			17361
NASL Playoffs	1983	Golden Bay		17	Toronto	h	0,1	*		19027
NASL Playoffs	1983	Golden Bay		22	Toronto	a	0,2			15556
NASL	1983	Montreal	4	24	Tampa Bay	h	3,1			6640
NASL	1983	Montreal		1	New York	a	0,6			41946
NASL	1983	Montreal		7	Tampa Bay	a	2,3	+		20012
NASL	1983	Montreal		11	Tulsa	h	4,1			5280
NASL	1983	Montreal		15	Team America	h	1,0			8109
NASL	1983	Montreal		21	Fort Lauderdale	a	1,2			9591
NASL	1983	Montreal		25	Tulsa	a	1,3			9364
NASL	1983	Montreal		1	San Diego	h	6,1			5590
NASL	1983	Montreal		4	Golden Bay	a	1,7			11574
NASL	1983	Montreal		8	Toronto	a	1,2			5743
NASL	1983	Montreal		11	Vancouver	h	1,4			7427
NASL	1983	Montreal		15	Chicago	a	2,3	+		8118
NASL	1983	Montreal		18	Seattle	a	1,5			6551
NASL	1983	Montreal		25	New York	h	1,2	+		8407
NASL	1983	Montreal		30	Toronto	h	2,0			6063
NASL	1983	Montreal		7	Vancouver	a	3,5			21620
NASL	1983	Montreal		12	Fort Lauderdale	h	3,2			6489
NASL	1983	Montreal		17	Seattle	h	3,1			6680
NASL	1983	Montreal		20	Vancouver	a	1,0			56225
NASL	1983	Montreal		23	San Diego	a	1,2			4269
NASL	1983	Montreal		27	Golden Bay	h	3,4	*		6733
NASL	1983	Montreal		31	Team America	a	2,1			5281
NASL	1983	Montreal		2	Chicago	h	3,4			8892
NASL	1983	Montreal		6	New York	h	2,4			15158
NASL	1983	Montreal		14	New York	a	0,3			45821
NASL	1983	Montreal		17	Seattle	h	3,2	+		7198
NASL	1983	Montreal		21	Toronto	a	1,2	*		9755
NASL	1983	Montreal		24	Toronto	h	2,0			9666
NASL	1983	Montreal		28	Chicago	a	2,1	n		6904
NASL	1983	Montreal		3	Chicago	h	4,0			10318
NASL Playoffs	1983	Montreal		6	New York	a	4,2			17202
NASL Playoffs	1983	Montreal		12	New York	h	1,0	*		20726
NASL Playoffs	1983	Montreal		18	Tulsa	a	1,2	*		10625
NASL Playoffs	1983	Montreal		26	Tulsa	h	1,0			16185
NASL Playoffs	1983	Montreal		28	Tulsa	a	0,2			18090
NASL	1983	New York	4	24	Toronto	a	1,2			25375
NASL	1983	New York		1	Montreal	h	6,0			41946
NASL	1983	New York		4	Fort Lauderdale	a	1,4			13741
NASL	1983	New York		8	Fort Lauderdale	h	3,2	+		25134
NASL	1983	New York		11	Seattle	a	3,0			10085
NASL	1983	New York		15	Tulsa	h	5,2			22621
NASL	1983	New York		21	Tulsa	a	2,1			19160
NASL	1983	New York		25	Golden Bay	h	5,1			22841
NASL	1983	New York		8	San Diego	a	1,0	+		5318
NASL	1983	New York		11	Golden Bay	a	1,3			16202
NASL	1983	New York		17	Team America	a	1,2	*		31112
NASL	1983	New York		19	Toronto	h	5,1			25247
NASL	1983	New York		22	Chicago	h	2,3			22368
NASL	1983	New York		25	Montreal	a	2,1	+		8407
NASL	1983	New York		29	Vancouver	h	3,0			29141
NASL	1983	New York		1	Chicago	a	2,5			16244
NASL	1983	New York		6	Team America	h	4,0			35228
NASL	1983	New York		10	Vancouver	a	0,2			50205
NASL	1983	New York		17	Tulsa	h	3,0			24296
NASL	1983	New York		20	Seattle	h	4,3	*		19825
NASL	1983	New York		23	Tampa Bay	a	5,4			13709
NASL	1983	New York		30	Chicago	a	1,2			18546
NASL	1983	New York		3	San Diego	h	3,1			22756
NASL	1983	New York		6	Montreal	a	4,2			15158
NASL	1983	New York		10	Team America	a	2,1			11612
NASL	1983	New York		14	Montreal	h	3,0			56821
NASL	1983	New York		16	Toronto	a	1,0	+		11428
NASL	1983	New York		21	Chicago	h	5,3			30678
NASL	1983	New York		28	Tampa Bay	h	3,1			19868
NASL	1983	New York		2	Toronto	h	6,3			20865
NASL Playoffs	1983	New York		6	Montreal	h	2,4			17202
NASL Playoffs	1983	New York		12	Montreal	a	0,1	*		20726
NASL	1983	San Diego	5	21	Team America	a	1,2			11278
NASL	1983	San Diego		25	Toronto	h	0,3			3079
NASL	1983	San Diego		27	Seattle	a	1,0			6288
NASL	1983	San Diego		1	Montreal	a	1,6			5590
NASL	1983	San Diego		8	New York	h	0,1	+		5318
NASL	1983	San Diego		12	Tulsa	h	1,2			3383
NASL	1983	San Diego		15	Tampa Bay	a	0,4			7153
NASL	1983	San Diego		18	Fort Lauderdale	a	0,2			9523
NASL	1983	San Diego		22	Vancouver	h	0,1			4042
NASL	1983	San Diego		25	Seattle	h	0,2			3541
NASL	1983	San Diego		29	Tulsa	a	2,1	*		9157
NASL	1983	San Diego		3	Vancouver	a	0,3			24331
NASL	1983	San Diego		5	Chicago	h	3,4	+		3813
NASL	1983	San Diego		9	Golden Bay	a	1,2			11212
NASL	1983	San Diego		17	Toronto	a	1,0			13319
NASL	1983	San Diego		20	Team America	a	2,0			7317
NASL	1983	San Diego		23	Montreal	h	2,1			4269
NASL	1983	San Diego		27	Fort Lauderdale	h	3,0			4340
NASL	1983	San Diego		30	Tampa Bay	a	2,0			7145
NASL	1983	San Diego		3	New York	a	1,3			22756
NASL	1983	San Diego		7	Chicago	a	4,5			9958
NASL	1983	San Diego		10	Golden Bay	h	2,1			5923
NASL	1983	San Diego		12	Tampa Bay	h	9,1			3844
NASL	1983	San Diego		14	Fort Lauderdale	h	2,3	*		4580
NASL	1983	San Diego		18	Vancouver	a	0,3			22561
NASL	1983	San Diego		20	Golden Bay	a	2,4			12248
NASL	1983	San Diego		24	Seattle	a	2,3			7331
NASL	1983	San Diego		27	Golden Bay	h	3,2	+		3702
NASL	1983	San Diego		31	Seattle	h	4,1			4611
NASL	1983	San Diego		3	Vancouver	h	4,5	*		4545
NASL	1983	Seattle	4	23	Team America	h	0,1	*		16736
NASL	1983	Seattle		30	Fort Lauderdale	a	2,0			13017
NASL	1983	Seattle		7	Vancouver	h	0,1			13039
NASL	1983	Seattle		11	New York	h	0,3			10085
NASL	1983	Seattle		14	Toronto	h	1,2			6496
NASL	1983	Seattle		18	Team America	a	3,2	*		9153
NASL	1983	Seattle		22	Chicago	a	2,3			8090
NASL	1983	Seattle		27	San Diego	a	0,1			6288
NASL	1983	Seattle		11	Tampa Bay	a	4,3			8320
NASL	1983	Seattle		15	Golden Bay	h	2,1	*		6346
NASL	1983	Seattle		18	Montreal	h	5,1			6551
NASL	1983	Seattle		20	Vancouver	a	1,2			60342
NASL	1983	Seattle		25	San Diego	a	2,0			3541
NASL	1983	Seattle		1	Tampa Bay	h	6,0			7462
NASL	1983	Seattle		3	Tulsa	a	1,2	+		13191
NASL	1983	Seattle		6	Golden Bay	a	2,3	*		9970
NASL	1983	Seattle		13	Golden Bay	h	2,5			6058
NASL	1983	Seattle		17	Montreal	a	1,3			6680
NASL	1983	Seattle		20	New York	a	3,4	*		19825
NASL	1983	Seattle		24	Toronto	a	1,2			11715
NASL	1983	Seattle		27	Tulsa	h	3,1			4270
NASL	1983	Seattle		30	Toronto	h	2,1	+		5028
NASL	1983	Seattle		10	Chicago	h	5,2			7623
NASL	1983	Seattle		13	Vancouver	h	2,3	*		13343
NASL	1983	Seattle		17	Montreal	a	2,3	+		7198
NASL	1983	Seattle		20	Fort Lauderdale	h	3,0			6065
NASL	1983	Seattle		24	San Diego	h	3,2			7331
NASL	1983	Seattle		28	Vancouver	a	2,3	+		27326
NASL	1983	Seattle		31	San Diego	a	1,4			4611
NASL	1983	Seattle		3	Golden Bay	a	1,2			14271
NASL	1983	Tampa Bay	4	22	Tulsa	h	4,3			10925
NASL	1983	Tampa Bay		24	Montreal	a	1,3			6460
NASL	1983	Tampa Bay		30	Tulsa	a	0,1			18953
NASL	1983	Tampa Bay		7	Montreal	h	3,2	+		20012
NASL	1983	Tampa Bay		11	Toronto	a	1,3			5214
NASL	1983	Tampa Bay		14	Vancouver	h	1,2			23411
NASL	1983	Tampa Bay		20	Toronto	h	0,3			8506
NASL	1983	Tampa Bay		1	Team America	h	3,1			7131
NASL	1983	Tampa Bay		4	Fort Lauderdale	a	3,4	+		11047
NASL	1983	Tampa Bay		9	Team America	a	0,1			8268
NASL	1983	Tampa Bay		11	Seattle	h	3,4			8320
NASL	1983	Tampa Bay		15	San Diego	h	4,0			7153
NASL	1983	Tampa Bay		18	Golden Bay	a	0,1			12147
NASL	1983	Tampa Bay		26	Vancouver	a	1,4			28799
NASL	1983	Tampa Bay		1	Seattle	a	0,6			7462
NASL	1983	Tampa Bay		4	Golden Bay	h	1,2	+		28509
NASL	1983	Tampa Bay		9	Fort Lauderdale	h	2,3			8319
NASL	1983	Tampa Bay		13	Team America	h	2,1	+		6571
NASL	1983	Tampa Bay		16	Chicago	a	1,4			8763
NASL	1983	Tampa Bay		20	Golden Bay	a	1,2	+		10489
NASL	1983	Tampa Bay		23	New York	h	4,5			13709
NASL	1983	Tampa Bay		30	San Diego	h	0,2			7145
NASL	1983	Tampa Bay		5	Chicago	h	4,3			5559
NASL	1983	Tampa Bay		7	Team America	a	4,1			6526
NASL	1983	Tampa Bay		12	San Diego	a	1,9			5844
NASL	1983	Tampa Bay	8	27	Tulsa	a	1,4			9572
NASL	1983	Tampa Bay	8	24	Fort Lauderdale	h	1,2			5780
NASL	1983	Tampa Bay	8	28	New York	a	1,3			19868
NASL	1983	Tampa Bay		31	Fort Lauderdale	a	0,5			7024
NASL	1983	Tampa Bay		3	Tulsa	h	1,3			6525
NASL	1983	Toronto	4	24	New York	h	2,1			25375
NASL	1983	Toronto		1	Vancouver	a	1,2			17702
NASL	1983	Toronto		11	Tampa Bay	h	3,1			5214
NASL	1983	Toronto		14	Seattle	a	2,1			6496
NASL	1983	Toronto		18	Chicago	h	1,2	+		5217
NASL	1983	Toronto		20	Tampa Bay	a	3,0			8506
NASL	1983	Toronto		25	San Diego	a	3,0			3079
NASL	1983	Toronto		29	Chicago	a	3,2	+		7852
NASL	1983	Toronto		5	Vancouver	h	2,3	*		13540
NASL	1983	Toronto		8	Montreal	h	2,1			5743
NASL	1983	Toronto		12	Chicago	h	1,3			14763
NASL	1983	Toronto		19	New York	a	1,5			25247
NASL	1983	Toronto		23	Fort Lauderdale	h	3,2			4924
NASL	1983	Toronto		26	Golden Bay	h	5,1			11449
NASL	1983	Toronto		30	Montreal	a	0,2			6063
NASL	1983	Toronto		4	Fort Lauderdale	a	1,2	+		15789
NASL	1983	Toronto		6	Tulsa	h	2,1			8099
NASL	1983	Toronto		8	Team America	a	2,1	*		16513
NASL	1983	Toronto		13	Vancouver	h	1,0	*		22054
NASL	1983	Toronto		17	San Diego	h	0,1			13319
NASL	1983	Toronto		24	Seattle	h	2,1			11715
NASL	1983	Toronto		30	Seattle	a	1,2	+		5028
NASL	1983	Toronto		3	Golden Bay	a	2,3	*		10748
NASL	1983	Toronto		13	Tulsa	a	0,1			11663
NASL	1983	Toronto		16	New York	h	0,1	+		11428
NASL	1983	Toronto		21	Montreal	h	2,1	*		9755
NASL	1983	Toronto		24	Montreal	a	0,2			9666
NASL	1983	Toronto		28	Team America	h	2,0			11862
NASL	1983	Toronto		31	Chicago	a	1,0			8161
NASL	1983	Toronto		2	New York	a	3,6			20865
NASL Playoffs	1983	Toronto		8	Vancouver	a	0,1			22015
NASL Playoffs	1983	Toronto		12	Vancouver	h	4,3			7958
NASL Playoffs	1983	Toronto		15	Vancouver	a	1,0			24545
NASL Playoffs	1983	Toronto		17	Golden Bay	a	1,0	*		19027
NASL Playoffs	1983	Toronto		22	Golden Bay	h	2,0			15556
NASL Playoffs	1983	Toronto		1	Tulsa	Vancouver	0,2			60051
NASL	1983	Tulsa	4	22	Tampa Bay	a	3,4			10925
NASL	1983	Tulsa		30	Tampa Bay	h	1,0			18953
NASL	1983	Tulsa		8	Team America	a	0,1			14211
NASL	1983	Tulsa		11	Montreal	a	1,4			5280
NASL	1983	Tulsa		15	New York	a	2,5			22621
NASL	1983	Tulsa		21	New York	h	1,2			19160
NASL	1983	Tulsa		25	Montreal	h	3,1			9364
NASL	1983	Tulsa		30	Golden Bay	a	1,3			9897
NASL	1983	Tulsa		1	Vancouver	a	1,2	+		18277
NASL	1983	Tulsa		4	Team America	h	0,1	+		11742
NASL	1983	Tulsa		8	Fort Lauderdale	h	2,1	+		7499
NASL	1983	Tulsa		12	San Diego	a	2,1			3383
NASL	1983	Tulsa		18	Chicago	h	4,0			16069
NASL	1983	Tulsa		25	Fort Lauderdale	a	2,1	*		8499
NASL	1983	Tulsa		29	San Diego	h	1,2	*		9157
NASL	1983	Tulsa		3	Seattle	h	2,1	+		13191
NASL	1983	Tulsa		6	Toronto	a	1,2			8099
NASL	1983	Tulsa		9	Chicago	a	2,1	*		10276
NASL	1983	Tulsa		13	Chicago	h	4,0			14124
NASL	1983	Tulsa		17	New York	a	0,3			24296
NASL	1983	Tulsa		23	Fort Lauderdale	h	3,2			11134
NASL	1983	Tulsa		27	Seattle	a	1,3			4270
NASL	1983	Tulsa		30	Vancouver	h	2,1	+		10809
NASL	1983	Tulsa		6	Golden Bay	h	1,2			11290
NASL	1983	Tulsa		13	Toronto	h	1,0			11663
NASL	1983	Tulsa		17	Tampa Bay	h	4,1			9752
NASL	1983	Tulsa		21	Team America	a	3,2			4423
NASL	1983	Tulsa		27	Fort Lauderdale	a	4,2			12814
NASL	1983	Tulsa		31	Team America	h	1,0			12322
NASL	1983	Tulsa		3	Tampa Bay	a	3,1			6525
NASL Playoffs	1983	Tulsa		6	Fort Lauderdale	h	3,2			8873
NASL Playoffs	1983	Tulsa		10	Fort Lauderdale	a	4,2			7826
NASL Playoffs	1983	Tulsa		18	Montreal	h	2,1	*		10625
NASL Playoffs	1983	Tulsa		26	Montreal	a	0,1			16185
NASL Playoffs	1983	Tulsa		28	Montreal	h	3,0			18090
NASL Playoffs	1983	Tulsa		1	Toronto	Vancouver	2,0			60051
NASL	1983	Vancouver	4	24	Fort Lauderdale	h	3,0			16171
NASL	1983	Vancouver		1	Toronto	h	2,1			17702
NASL	1983	Vancouver		7	Seattle	a	1,0			130039
NASL	1983	Vancouver		11	Fort Lauderdale	a	1,0			9436
NASL	1983	Vancouver		14	Tampa Bay	a	2,1			23411
NASL	1983	Vancouver		22	Golden Bay	a	1,2			9813
NASL	1983	Vancouver		27	Chicago	h	3,1			18601
NASL	1983	Vancouver		1	Tulsa	h	2,1	+		18277
NASL	1983	Vancouver		5	Toronto	a	3,2	*		13540
NASL	1983	Vancouver		8	Chicago	a	2,0			6212
NASL	1983	Vancouver		11	Montreal	a	4,1			7427
NASL	1983	Vancouver		20	Seattle	h	2,1			60342
NASL	1983	Vancouver		22	San Diego	a	1,0	+		4042
NASL	1983	Vancouver		26	Tampa Bay	h	4,1			28799
NASL	1983	Vancouver		29	New York	a	0,3			29141
NASL	1983	Vancouver		3	San Diego	h	3,0			24331
NASL	1983	Vancouver		7	Montreal	h	5,3			21620
NASL	1983	Vancouver		10	New York	h	2,0			50205
NASL	1983	Vancouver		13	Toronto	a	0,1	*		22054
NASL	1983	Vancouver		17	Golden Bay	h	2,1			25060
NASL	1983	Vancouver		20	Montreal	h	0,1			56255
NASL	1983	Vancouver		24	Team America	a	2,0			8623
NASL	1983	Vancouver		27	Team America	h	1,0	*		26031
NASL	1983	Vancouver		30	Tulsa	a	1,2	+		10809
NASL	1983	Vancouver		13	Seattle	a	3,2	*		13343
NASL	1983	Vancouver		18	San Diego	h	3,0			22561
NASL	1983	Vancouver		24	Golden Bay	h	2,1			24203
NASL	1983	Vancouver		28	Seattle	h	3,2	+		27326
NASL	1983	Vancouver		31	Golden Bay	a	0,3			16731
NASL	1983	Vancouver		3	San Diego	a	5,4	*		4545
NASL Playoffs	1983	Vancouver		8	Toronto	h	1,0			22013
NASL Playoffs	1983	Vancouver		12	Toronto	a	3,4			7958
NASL Playoffs	1983	Vancouver		15	Toronto	h	0,1			24545
NASL	1984	Chicago	5	12	Minnesota	a	2,3			15631
NASL	1984	Chicago		19	Minnesota	h	2,1			7252
NASL	1984	Chicago		25	Tulsa	h	3,2	*		3713
NASL	1984	Chicago		27	Golden Bay	a	3,2			10017
NASL	1984	Chicago		1	Tampa Bay	a	0,2			10028
NASL	1984	Chicago		3	Tampa Bay	h	3,2			8374
NASL	1984	Chicago		9	New York	a	5,0			12134
NASL	1984	Chicago		13	San Diego	h	2,3	*		8448
NASL	1984	Chicago		17	Tulsa	h	3,2			6474
NASL	1984	Chicago		22	New York	h	1,2			11458
NASL	1984	Chicago		24	Toronto	a	1,0			16021
NASL	1984	Chicago		27	Vancouver	a	0,1			17547
NASL	1984	Chicago		4	Toronto	h	0,2			13704
NASL	1984	Chicago		11	Minnesota	a	2,3			8317
NASL	1984	Chicago		18	San Diego	a	2,1			5902
NASL	1984	Chicago		21	Golden Bay	h	4,2			8699
NASL	1984	Chicago		8	Golden Bay	h	3,6			6887
NASL	1984	Chicago		12	Vancouver	a	5,4	+		15303
NASL	1984	Chicago		16	Tulsa	a	1,2	+		5222
NASL	1984	Chicago		22	Toronto	h	1,2			8080
NASL	1984	Chicago		29	San Diego	a	0,4			7198
NASL	1984	Chicago		3	Vancouver	h	3,1			6694
NASL	1984	Chicago		7	Tampa Bay	a	3,2			7832
NASL	1984	Chicago		15	New York	h	1,0			10729
NASL Playoffs	1984	Chicago		18	Vancouver	h	0,1			5484
NASL Playoffs	1984	Chicago		23	Vancouver	a	3,1			14753
NASL Playoffs	1984	Chicago		28	Vancouver	h	4,3			10139
NASL Playoffs	1984	Chicago		1	Toronto	h	2,1			8352
NASL Playoffs	1984	Chicago		3	Toronto	a	3,2			16842
NASL	1984	Golden Bay	5	19	San Diego	h	2,3	*		12261
NASL	1984	Golden Bay		23	Vancouver	a	3,5			10424
NASL	1984	Golden Bay		27	Chicago	h	2,3			10017
NASL	1984	Golden Bay		3	San Diego	a	3,2	*		7710
NASL	1984	Golden Bay		8	Minnesota	a	1,2	+		6344
NASL	1984	Golden Bay		13	New York	h	1,3			11696
NASL	1984	Golden Bay		22	Tulsa	a	1,3			6803
NASL	1984	Golden Bay		30	Tampa Bay	h	9,0			10109
NASL	1984	Golden Bay		4	Tampa Bay	a	1,2			34372
NASL	1984	Golden Bay		8	Tulsa	h	4,1			8694
NASL	1984	Golden Bay		11	Toronto	h	2,0			9413
NASL	1984	Golden Bay		14	Minnesota	h	2,3			11196
NASL	1984	Golden Bay		21	Chicago	a	2,4			8699
NASL	1984	Golden Bay		25	Tulsa	h	1,3			10241
NASL	1984	Golden Bay		8	Chicago	a	6,3			6887
NASL	1984	Golden Bay		12	Toronto	a	3,5			10126
NASL	1984	Golden Bay		18	Vancouver	h	2,3	*		13127
NASL	1984	Golden Bay		22	Vancouver	h	3,2			15403
NASL	1984	Golden Bay		25	Toronto	h	2,3	*		8531
NASL	1984	Golden Bay		29	Tampa Bay	a	4,5			4874
NASL	1984	Golden Bay		1	Minnesota	a	2,1			8356
NASL	1984	Golden Bay		3	New York	h	3,4			8567
NASL	1984	Golden Bay		8	San Diego	h	1,2			9531
NASL	1984	Golden Bay		12	New York	a	1,0			7581
NASL	1984	Minnesota	5	5	Tampa Bay	a	2,1	*		13829
NASL	1984	Minnesota		12	Chicago	h	3,2			15631
NASL	1984	Minnesota		19	Chicago	a	1,2			7252
NASL	1984	Minnesota		26	San Diego	a	2,0			7923
NASL	1984	Minnesota		28	Tampa Bay	h	1,0			52621
NASL	1984	Minnesota		3	Toronto	a	0,2			10066
NASL	1984	Minnesota		8	Golden Bay	h	2,1	+		6344
NASL	1984	Minnesota		16	San Diego	h	3,4	*		12332
NASL	1984	Minnesota		24	Vancouver	a	2,3	+		17608
NASL	1984	Minnesota		30	New York	h	1,0			11572
NASL	1984	Minnesota		11	Chicago	h	3,2			8317
NASL	1984	Minnesota		14	Golden Bay	a	3,2	+		11196
NASL	1984	Minnesota		18	Tampa Bay	a	0,3			7816
NASL	1984	Minnesota		21	Vancouver	h	3,2	*		21634
NASL	1984	Minnesota		28	Tulsa	a	1,4			6948
NASL	1984	Minnesota		10	New York	h	3,2			10575
NASL	1984	Minnesota		17	Toronto	h	1,2			7831
NASL	1984	Minnesota		19	New York	a	4,3	+		12872
NASL	1984	Minnesota		22	Tulsa	h	1,0			6949
NASL	1984	Minnesota		25	Tulsa	a	1,0			5615
NASL	1984	Minnesota		1	Golden Bay	h	1,2			8356
NASL	1984	Minnesota		3	Toronto	a	0,2			8689
NASL	1984	Minnesota		8	Vancouver	a	2,1			17040
NASL	1984	Minnesota		14	San Diego	h	0,4			8989
NASL	1984	New York	5	13	Tampa Bay	h	1,0			21385
NASL	1984	New York		20	Vancouver	h	2,1			16719
NASL	1984	New York		26	Tampa Bay	a	2,3	*		12722
NASL	1984	New York		9	Chicago	h	0,5			12134
NASL	1984	New York		13	Golden Bay	a	3,1			11696
NASL	1984	New York		17	Toronto	h	2,1			15482
NASL	1984	New York		22	Chicago	a	2,1			11458
NASL	1984	New York		24	Tulsa	h	3,1			14267
NASL	1984	New York		27	Toronto	a	0,4			10231
NASL	1984	New York		30	Minnesota	a	0,1			11572
NASL	1984	New York		8	Vancouver	a	1,2			20627
NASL	1984	New York		11	Tampa Bay	h	5,1			10364
NASL	1984	New York		14	Tulsa	a	3,2			22500
NASL	1984	New York		25	San Diego	h	3,1			10495
NASL	1984	New York		10	Minnesota	a	2,3			10575
NASL	1984	New York		15	San Diego	h	2,0			12328
NASL	1984	New York		19	Minnesota	h	3,4	+		12872
NASL	1984	New York		25	San Diego	a	1,2			5215
NASL	1984	New York		29	Vancouver	h	2,1			11444
NASL	1984	New York		3	Golden Bay	a	4,3			8567
NASL	1984	New York		5	Toronto	h	2,1	*		8736
NASL	1984	New York		8	Tulsa	a	0,2			7683
NASL	1984	New York		12	Golden Bay	h	0,1			7581
NASL	1984	New York		15	Chicago	a	0,1			10729
NASL	1984	San Diego	5	12	Vancouver	a	0,2			15718
NASL	1984	San Diego		19	Golden Bay	a	3,2	*		12261
NASL	1984	San Diego		26	Minnesota	h	0,2			7923
NASL	1984	San Diego		3	Golden Bay	h	2,3	*		7710
NASL	1984	San Diego		10	Toronto	a	1,2			8976
NASL	1984	San Diego		13	Chicago	a	3,2	*		8448
NASL	1984	San Diego		16	Minnesota	a	4,3	*		12332
NASL	1984	San Diego		22	Vancouver	h	2,1			3888
NASL	1984	San Diego		27	Tulsa	h	3,2			3396
NASL	1984	San Diego		30	Tulsa	a	1,3			7948
NASL	1984	San Diego		11	Vancouver	h	3,2	+		3539
NASL	1984	San Diego		14	Tampa Bay	h	1,0			4069
NASL	1984	San Diego		18	Chicago	h	1,2			5902
NASL	1984	San Diego		21	Toronto	h	2,1			3737
NASL	1984	San Diego		25	New York	a	1,3			10495
NASL	1984	San Diego		28	Tampa Bay	a	1,5			6887
NASL	1984	San Diego		12	Tampa Bay	h	5,1			2267
NASL	1984	San Diego		15	New York	a	0,2			12238
NASL	1984	San Diego		19	Toronto	a	0,2			11286
NASL	1984	San Diego		25	New York	h	2,1			5215
NASL	1984	San Diego		29	Chicago	h	4,0			7198
NASL	1984	San Diego		1	Tulsa	h	6,0			13578
NASL	1984	San Diego		8	Golden Bay	a	2,1			9531
NASL	1984	San Diego		14	Minnesota	a	4,0			8989
NASL Playoffs	1984	San Diego		18	Toronto	h	1,2			4204
NASL Playoffs	1984	San Diego		21	Toronto	a	0,1			12460
NASL	1984	Tampa Bay	5	5	Minnesota	h	1,2	*		13829
NASL	1984	Tampa Bay		13	New York	a	0,1			21385
NASL	1984	Tampa Bay		18	Vancouver	h	4,1			9358
NASL	1984	Tampa Bay		26	New York	h	3,2	*		12722
NASL	1984	Tampa Bay		28	Minnesota	a	0,1			52621
NASL	1984	Tampa Bay		1	Chicago	h	2,0			10028
NASL	1984	Tampa Bay		3	Chicago	a	2,3			8374
NASL	1984	Tampa Bay		9	Tulsa	a	0,1			8219
NASL	1984	Tampa Bay		22	Toronto	h	1,0			9210
NASL	1984	Tampa Bay		30	Golden Bay	a	0,9			10109
