Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	4/15/1998	Orange County Zodiac	Seattle Sounders	Seattle Sounders	Prideaux, Brandon	0	0	90	N	N	N	0		0	0	0	
LGE	4/15/1998	Orange County Zodiac	Seattle Sounders	Seattle Sounders	Hoggan, David	0	0	90	N	N	N	0		0	0	0	
LGE	4/15/1998	Orange County Zodiac	Seattle Sounders	Seattle Sounders	Laterza, Gerardo	0	0	26	N	N	N	0		0	0	0	
LGE	4/15/1998	Orange County Zodiac	Seattle Sounders	Seattle Sounders	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	4/15/1998	Orange County Zodiac	Seattle Sounders	Seattle Sounders	Davis, Fabian	0	0	90	N	N	N	0		0	0	0	
LGE	4/15/1998	Orange County Zodiac	Seattle Sounders	Seattle Sounders	Beech, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	4/15/1998	Orange County Zodiac	Seattle Sounders	Seattle Sounders	Storkson, Erik	0	0	90	N	N	N	0		0	0	0	
LGE	4/15/1998	Orange County Zodiac	Seattle Sounders	Seattle Sounders	Kinoshita, Kei	0	26	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Khoutsishuili, Plato	0	0	63	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Negatu, Golla	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Richmond, Richard	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Silva, Jose Luis	0	0	45	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Davenport, Matt	0	0	45	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Luna, Ramon	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Jean-Louis, Frantz	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Dutreuil, Jimmy	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Gowin, Isaac	0	0	58	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Roberto, Marcos	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Suri, Mo	0	0	74	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Perez, Loscar	0	74	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Silva, Jacenir	0	58	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Dunlap, Chris	0	45	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Crane, Brian	0	45	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Cortez, Jason	0	63	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Oshoniyi, Adegboyega (Bo)	0	0	66	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Banks, David	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Brownell, Derrick	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Anhaeuser, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Rosario, Bob	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Posnanski, Jamie	0	0	51	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Carithers, Chad	0	0	58	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Ferruzzi, Marco	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Young, Paul	0	0	66	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Siikala, Toni	0	0	51	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Olalere, Patrick	0	51	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Jones, John	0	66	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Hurst, Lee	0	58	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Keller, Josh	0	51	90	N	N	N	0		0	0	0	
LGE	4/17/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Mills, John	0	66	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Rueda, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Black, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Davini, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Iverson, Rick	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Mann, Randy	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Robertson, Ralph	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Gomez, Javier (Francisco)	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Schultz, Jeremy	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Holocher, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Oetman, Jeremy	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Henry, Todd	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	California Jaguars	Henderson, Ryshiem	0	0	0	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Dolan, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Skinner, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	MacDonald, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Sumner, Richie	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Dailly, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Deacon, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Mobilio, Domenic	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Kindel, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Dalyrumple, Craig	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Heald, Oliver	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Clarke, Ian	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Clarke, Chris	0	0	0	N	N	N	0		0	0	0	
LGE	4/17/1998	California Jaguars	Vancouver 86ers	Vancouver 86ers	Valentine, Carl	0	0	0	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Cannon, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Cruz Trejo, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Gins, Noah	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Munro, Jamie	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	N'Doumbe, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Alegre-Ramirez, Mauricio	0	0	77	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Watson, Jerome	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Hetherington, Nathan	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Robles, Antonio	0	0	45	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Legg, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Escalera, Christian	0	0	66	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Wade, Wes	0	45	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Wang, Jimmy	0	66	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	San Diego Flash	Smith, Brad	0	77	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Hudock, Dusty	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Jenkins, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	James, Bernie	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Anniccherro, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Hoggan, David	0	0	59	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Prideaux, Brandon	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Kinoshita, Kei	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Davis, Fabian	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Beech, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Storkson, Erik	0	0	83	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Poublon, Eugene	0	83	90	N	N	N	0		0	0	0	
LGE	4/17/1998	San Diego Flash	Seattle Sounders	Seattle Sounders	Gelvezon, Paul	0	59	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Khoutsishuili, Plato	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Negatu, Golla	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Richmond, Richard	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Silva, Jose Luis	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Dutreuil, Jimmy	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Luna, Ramon	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Ayebgareju, Adeola	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Silva, Jacenir	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Davenport, Matt	0	0	77	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Roberto, Marcos	0	0	77	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Perez, Loscar	0	0	45	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Suri, Mo	0	45	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Priestley, Damone	0	77	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Atlanta Ruckus	Jenkins, Brandon	0	77	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Morton, Johnny	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Ortiz, Oswaldo	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Garcia, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Ramos, Johnny	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Atta, Maher	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Novarini, Javier	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Cerro, Diego	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Guevara, Mauricio	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Clifford, Billy	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Rodriguez, Edmundo	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Burke, Michael	0	0	85	N	N	N	0		0	0	0	
LGE	4/18/1998	Atlanta Ruckus	Jacksonville Cyclones	Jacksonville Cyclones	Heald, Rob	0	85	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Wanamaker, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Houser, Nate	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Gallagher, Tom	0	0	59	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Petry, Michael	0	0	87	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Malachino, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Crosby, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Theslof, Nick	0	0	77	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Roberts, JT	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Yacks, Craig	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Cairns, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Caution, Matt	0	0	59	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Schulte, Wes	0	59	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Rockey, Shawn	0	77	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Middlemass, Scott	0	87	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	Cincinnati Riverhawks	Strang, Brett	0	59	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Dutra, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Edwards, Dale	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Owens, William (Billy)	0	0	82	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Brown, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Renfurm, Zion	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Gentile, Gabriel	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Blanchard, Richard (Ricky)	0	0	51	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Villanueva, Mauricio	0	0	63	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Benjamin, Glenn	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Felician, Lester	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Glasgow, Gary	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Veselka, Chris	0	63	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Hook, Ben	0	82	90	N	N	N	0		0	0	0	
LGE	4/18/1998	Cincinnati Riverhawks	New Orleans Storm	New Orleans Storm	Rocke, Colin	0	51	90	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Buseck, Nathan	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Juarez, Frederico (Freddy)	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Sosa-Garcia, Cesar	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Guardado, Steve	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Mier, Humberto	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Bautista, Arturo	0	0	28	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Stewart, Matthew	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Wilson, Kirk	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Lomeli, Jose	0	0	70	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Stewart, David	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Marizcal, Alberto	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Ramirez, Marco	0	70	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	El Paso Patriots	Guardado, Herman	0	28	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Hollis, Trace	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Abukusumo, Mochtar	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	King, Nate	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Moore, William	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Resendiz, Jose	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Gore, John (Jay)	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Cheshire, Colin	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Cazadero, Marcos	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Louis, Richie	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Joy, Jake	0	0	91	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Huber, Dan	0	0	65	N	N	N	0		0	0	0	
LGE	4/18/1998	El Paso Patriots	Albuquerque Geckos	Albuquerque Geckos	Baca, David	0	65	91	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Allred, David	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Whitney, Wade	0	0	45	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Luise, Diego	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Siegmund, Arnold	0	0	82	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Gosselin, Mike	0	0	82	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Muldrow, Wendell	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Roselli, Chris	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Jonas, Mark	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	White, Carson	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Hooper, Ian	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Beachum, Shohn	0	0	45	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Gailey, Mike	0	45	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Keyes, Jason	0	45	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Tripoli, Jaman	0	82	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Raleigh Flyers	Duff, Adam	0	82	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Richmond Kickers	McGinty, Mike	0	0	104	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Richmond Kickers	Dotsenko, Ihor	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Richmond Kickers	Ellis, Trip	0	0	61	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Richmond Kickers	McKay, Josh	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Richmond Kickers	Fox, Chris	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Richmond Kickers	Cantarutti, Oscar	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Richmond Kickers	Scott, Kevin	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1998	Raleigh Flyers	Richmond Kickers	Richmond Kickers	Lekics, Paul	0	0	105	N	N	N	0		0	0	0	
